ID	F1_2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	Gene	new_Gene
sepF_ctrl	3.48049710682774	15.7703329276948	20.4740206888904	15.6320354541533	8.83558880206451	8.4670007825537	5.64804946235878	4.2982737888081	2.14930864607368	1.62930035800949	1.18677171659734	1.68693236045287	1.3492844804107	1.26429267124986	1.8483415327629	1.91016408646763	1.72895972034283	2.64084541428143	sepF	sepF(alr0487)
der_ctrl	2.18278725250086	24.947659056438	30.5825322029931	15.0854982034538	6.29186575693446	3.58345302603908	1.81542907796725	1.31783326310358	0.908248330099459	0.749188445879953	0.759787244254903	0.945070203512414	1.01094644583248	1.00002402524949	1.14875035914471	1.79466822903076	1.51052597701124	4.36573290055451	der	der(alr0483)
murG_ctrl	1.21239227482413	10.8363160666141	34.3975002409832	27.6054084198197	9.67701814282429	4.40287765279003	2.00566427073261	1.76368895225802	1.03882287435505	1.09197349951028	0.624733567828781	0.584873350771212	0.586790131136407	0.570474944239832	0.65445959988313	0.76061600740335	0.849106654107761	1.33728334991821	murG	murG(murG)
trpB_ctrl	3.50876225961309	14.5257107429991	35.6396756380911	23.5554203505055	7.81926174906604	4.90773622668509	2.19542684661911	1.43912764879696	3.44181563942784	2.96706289819617	0	0	0	0	0	0	0	0	trpB	trpB(all0410)
ruvA_ctrl	1.43496478418131	15.0009331151553	26.1038935073702	18.5572034048532	13.7428574907009	6.23513501319047	3.09345743156813	1.95987119960123	1.14069255659268	1.13837678717476	0.81435511808116	0.959969531946865	0.658672699872254	0.790525572824275	1.27580416846962	2.65248076767598	2.02141646493009	2.41939038581164	ruvA	ruvA(all0375)
rlmN_ctrl	1.67173705153732	12.6222746899259	23.7042784191585	19.8372058633341	10.4349546142701	6.9892723608423	3.88871143735911	2.3309223826829	1.39710743199555	1.21693318478727	0.981542270049106	1.62689374470302	1.30615966648584	1.42387725376613	1.47020369165766	2.21524649235074	2.29764953825263	4.58502990684183	rlmN	rlmN(all0355)
psbV_ctrl	18.3153469379053	44.0185821527679	19.3443686926391	8.33683770001204	3.13563217738991	1.98983258840716	0.987275125634292	0.689045846661563	0.451332691029271	0.376348999772448	0.271139601700165	0.235592427965613	0.277955848071543	0.254137297379986	0.260192321024176	0.280213678960808	0.330109389593406	0.446056523085239	psbV	psbV(all0259)
fabH_ctrl	1.50984329774839	12.3311774657127	42.6707325437658	25.0596116210686	7.44967514020384	3.09712139843721	1.32465033647726	0.999343105844311	0.688213525775151	0.635794013135092	0.818334350918567	0.491330519178262	0.524177480795091	0.343862607723932	0.455537314912154	0.436998692362423	0.535709645159118	0.627886940782142	fabH	fabH(alr0239)
plsX_ctrl	1.42394719130525	10.5867769150828	31.578682498571	29.2918339977484	10.8254934402196	4.91774280511817	2.08485778335197	1.34345631355386	0.789828029024872	0.549201236717242	0.553261407926232	0.630277054025089	0.704463204585995	0.711157218912095	0.750837604021215	0.750978496322565	0.888851804892387	1.61835299862128	plsX	plsX(alr0238)
pepA_ctrl	1.65943401899986	13.8620509275608	9.9658634318415	3.79920837094479	2.00115070554288	3.02308228443987	30.0816680366706	27.9097975620719	4.34851010450571	1.35218587199715	0.409182233052064	0.228982332469581	0.164916987209516	0.139322290687755	0.165945498269854	0.288113445817245	0.281482616236643	0.319103281682331	pepA	pepA(alr0237)
metG_ctrl	1.24683090561917	13.8175753136282	38.7548863854307	27.5613253900089	7.72058147133386	3.61274025316116	1.57661576539862	1.04038743247411	0.618728414520082	0.508937230378984	0.606366370044125	0.502700905131032	0.374005348695497	0.306403588785962	0.367917049599898	0.359192204629537	0.417586292789753	0.607219678370434	metG	metG(all0233)
nadK2_ctrl	1.32697373380366	7.84821713162856	9.22174504435682	7.61320649363053	6.49657223234705	8.41866369363338	14.2659685436299	24.1032898175406	8.53101511277384	2.72547084877671	1.57317031329711	1.11536972991175	1.02628575345764	0.83620431484867	1.08924336830347	1.06789184049232	1.12971674374329	1.61099528382464	nadK2	nadK2(alr0227)
ndhA_ctrl	0.614727830451166	2.29133542928094	11.0101992375093	18.0243679049256	11.4959309437209	10.2941823032628	8.8206239984094	8.23238558428906	5.68556765306536	3.92381883451223	3.04758996390321	2.4993083691014	2.04713247046037	2.11104890057898	2.50300291024735	2.69926406177762	2.14651800024077	2.55299560426349	ndhA	ndhA(alr0223)
pdxJ_ctrl	1.63937782287865	6.64980042852398	5.76627353832473	4.36559319405595	17.3584995147081	39.5286741833148	15.0035544710226	4.90537599561298	1.12046396233952	0.576124816125596	0.43731736089147	0.34575543032388	0.336759216879835	0.330009860051662	0.381327239640731	0.384328071144227	0.41932501677664	0.451439877384694	pdxJ	pdxJ(all0218)
folD_ctrl	1.53119816065306	34.1251738127251	37.8819900757964	14.2581737547676	4.23427518493508	1.72057905473253	0.834112220121462	0.604442465674877	0.431512710570604	0.559555027778878	1.22674247214344	0.592710583691768	0.328853165728862	0.276802923121004	0.259849041720958	0.28099467040095	0.287149081740274	0.565885593697248	folD	folD(alr0212)
larC_ctrl	1.7337881299526	10.0033971394188	10.9452827560502	7.63143992049368	10.5936238772628	15.5531312630798	8.71963453458725	5.44875587527884	3.35113620616067	2.54632329743052	2.18313615646677	2.00973840306228	1.99886360012898	2.07550116013963	2.87260408745094	3.58540905540859	3.09087613622235	5.65735840140534	larC	larC(all0200)
murA_ctrl	3.28633949209671	41.4278267061861	31.0758296516506	11.4307741779048	3.4217942134877	1.61828125324298	0.989893052338999	1.63746517911178	0.97434032663647	0.882567029340311	0.465607288707662	0.456317764308359	0.346515682521168	0.275572450168708	0.33239106227606	0.383627850620475	0.374838398598233	0.620018420802922	murA	murA(all0174)
all0170_ctrl	2.17389882035326	6.11622215712886	9.19356075874208	20.2156910529077	27.2661169674542	11.2921777151978	4.85455448898036	3.35188194727371	1.76487206264201	1.58647236295792	1.42344041432694	1.4296470792005	1.51157548442978	1.60655678367238	1.56029699235404	1.21517461744393	1.63785259558814	1.80000769934628	all0170	all0170
rpmA_ctrl	1.35240936732678	5.33986044511345	5.93555673808878	5.27780573717621	4.92953668083335	3.38345102744696	3.14208999015035	5.69188790157377	2.29110520249456	1.45840137868865	0.81990091784361	0.843224486533793	0.837863578787355	0.77045377314511	0.9566220944204	3.42133507463501	1.41120587601608	52.1372897297258	rpmA	rpmA(asl0146)
cysA_ctrl	1.02376201383659	7.36076054821431	23.5096869301729	23.2552871957262	15.563021641063	10.7288486321059	4.0851925765417	4.81723542190756	1.80851815911003	1.55120160350149	0.677743671767124	0.582462751676677	0.559477444625973	0.553822391521717	0.752079535950731	0.833638913571114	0.920752365099824	1.41650820360716	cysA	cysA(all0126)
tsaD_ctrl	2.27234958693054	14.9701791297253	30.4732113132436	21.6633342045427	9.36716888578745	5.00477908804398	3.28922468984149	2.05398609801141	1.27179553023491	1.16434423488299	0.854509638445051	0.881196976997931	0.766305894287353	0.757249324417282	0.936549183933567	1.1212227809408	1.25990919680978	1.89268424292388	tsaD	tsaD(alr0110)
asr0105_ctrl	3.50255977377952	12.3124797276668	17.2690499711287	17.7316245219623	13.6857456557206	11.6188267805368	7.11342533397384	6.38051571326928	2.73779906561539	1.56175951524025	0.85116595059095	0.758125177033475	0.744936809923708	0.553081680878293	0.817753411500544	0.576916627452482	0.668619727831829	1.11561455589527	asr0105	asr0105
chrB_ctrl	1.10095109530043	4.2827928654344	18.1638012125921	39.2866835793933	17.4161852490108	7.9298272940575	2.98152572752029	1.89564286276737	1.01848939638859	0.791956059473578	0.610966373574361	0.578481464431416	0.471289226979973	0.692346116312027	0.649897491938801	0.663953265842677	0.675546205866975	0.7896645131154	chrB	chrB(alr0069)
rbfA_ctrl	27.6917459540394	38.1226143872327	11.4176688510267	5.24678711815233	3.60798975790042	2.48448619457257	1.64838708243517	1.20896110623055	0.718707900504217	0.60062724771493	0.477612357990697	0.452047427117922	0.564748596197482	0.734036032939478	2.14021173272164	1.47278032169437	0.691966217459135	0.718621714070373	rbfA	rbfA(alr0063)
petA_ctrl	0.141266475916811	1.00757120256884	4.18769469446237	18.6277129098627	16.574275746094	26.4547656778245	20.1638392472919	7.32223457371054	2.10292316882489	0.889478431123231	0.4380110593414	0.34264063882485	0.27794796163394	0.235342867387223	0.281525113097882	0.281387983127947	0.28623785517705	0.385144393729964	petA	petA(all2452)
petC3_ctrl	0.952133073988804	15.928733730897	21.6362308104792	9.5735682643595	6.88393831252269	20.5161605962401	14.5073882244299	5.37140568697103	1.42482234437156	0.738954685677323	0.399256976296218	0.313538722207378	0.238587399202881	0.227579710083819	0.248443058781259	0.283641947340798	0.330052369182844	0.42556408696775	petC3	petC3(all2453)
pcyA_ctrl	2.7246857585518	22.0402256389267	28.2704893956412	13.0466214158848	7.13215830973141	4.35537583403744	2.37318459950737	1.7572966711737	2.61060151686563	1.26662951577669	1.13004929586438	0.994945581975066	0.996550246372963	1.10315624229035	1.6369607979362	2.68437406537752	2.94746579659495	2.92922931749184	pcyA	pcyA(alr3707)
murI_ctrl	1.4176102392858	17.8438328013189	25.0448729453799	20.0514560768414	8.42033565330917	7.58212934514932	3.40434788969993	2.01307716660256	1.15971120648301	1.09897759230835	1.13428055782491	1.40868056390372	0.621168700650439	1.25984516879098	1.40154022928419	2.05474957760599	2.21323137234634	1.87015291321507	murI	murI(alr0094)
bphB_ctrl	3.00342963910603	9.8314421928833	14.6261446755503	22.1262420417436	13.7408186324887	7.61641173731819	3.9103131026707	2.91582030103904	2.48742100132137	2.67470562050755	1.73426358998717	2.00275087708862	1.91661391286773	1.59349750281574	2.08654744020392	2.09169980651014	2.07756454734863	3.56431337854926	bphB	bphB(all2899)
zds_ctrl	1.89136921854326	6.62444376481615	31.3266012857744	29.2965375993934	10.1141900228332	5.55770630460541	3.11546581960194	2.38302622178811	1.47845874894916	1.29555477951087	1.15026768833613	0.807450545385727	0.849213431293933	0.640307507419648	0.775906081570089	0.69162448778253	0.831259222648907	1.1706172697471	zds	zds(all2382)
ycf44_ctrl	1.69378656281542	6.6610892983924	13.8619307405006	23.9075212421011	25.7202077205431	10.4917517588809	4.01444169833886	2.30268374598454	1.91140464186493	1.74482297576585	1.2921325224222	0.904902346931841	0.809674061627757	0.670285699146245	0.909302104685546	0.902912201644748	0.900700689870124	1.30044998848384	ycf44	ycf44(alr3123)
ndhI_ctrl	0.846968554985662	4.53611767105662	5.90306449939128	8.48171248381179	14.1911654643604	17.562268816938	11.6959020879117	10.3412300075212	5.43649767509034	3.45391349218374	2.38871934124401	2.07589317978073	1.83196801279797	1.75920837516959	2.26220586528908	2.44260355606619	2.14990100598211	2.64065991041955	ndhI	ndhI(alr0224)
hoxR_ctrl	1.43728299464437	20.0135329288043	32.6306697611482	20.1847872738358	9.28539074526924	5.29272281422815	2.57312314949055	1.80252236488598	1.02756875916317	0.678763458028969	0.57946075851266	0.546422603815182	0.677048478489944	0.521473320964238	0.652369813897122	0.515277599818878	0.677422643375965	0.904160531627244	hoxR	hoxR(alr3483)
rbpE_ctrl	19.4128572196048	51.6743411758979	18.2983015378456	5.94849482016579	1.45806176287188	0.789545021707327	0.563131750489976	0.382875686666647	0.185234338998892	0.181800936769267	0.141041631693953	0.122272536206564	0.123945041241986	0.109506184783142	0.144544499744379	0.149438903704478	0.141293488032114	0.173313463575316	rbpE	rbpE(all2777)
dnaK3_ctrl	1.16168204918468	4.61656328473182	19.7084701335289	32.8360354894717	19.2382459772823	9.27278727230759	3.55701529714714	2.03773051739032	1.05443681709946	0.833076240899618	0.600216499638888	0.575421944715446	0.57046903974643	0.458327319075297	0.657458343561482	0.686809141084687	0.807963345343468	1.32729128779077	dnaK3	dnaK3(alr2990)
orrA_ctrl	8.61059045383617	33.6256277397565	26.2040935288236	10.6823143519918	4.0691109917941	2.23943848751185	1.38197267724815	1.83884361228662	1.12517210331975	0.940865183578086	0.907558856203465	0.911178819863372	0.867421821853485	0.719195199728688	1.31493331539509	1.40976033752389	1.27394999304999	1.87797252623541	orrA	orrA(alr3768)
asl1510_ctrl	46.5737332163131	24.922216072298	13.7095417202073	4.97321039022643	2.01477599767113	1.5806845741948	0.941186114131298	0.888021612929632	0.632295925095143	0.520498649630061	0.376950976332461	0.31632543746893	0.362614657049952	0.186059533729993	0.502493125859707	0.48212364002688	0.431024371609849	0.586243985225383	asl1510	asl1510
all3633_ctrl	1.49587158655491	5.10214721424478	8.44995404704302	5.59584649977913	2.9472327130806	1.7776661898635	1.99200121023301	3.14180902324977	34.280637583047	24.53887572142	4.58727877044558	1.67934469262407	0.987724055566226	0.681004165909722	0.725496513243264	0.640944964149772	0.600616442606551	0.775548606939017	all3633	all3633
all0341_ctrl	5.47935182062516	16.179589509329	26.5432860901256	17.8850135169327	8.66334752657318	6.47204380971488	3.06472988316361	3.0200498730098	1.52688834623563	1.63226663915596	1.07110656479336	1.04138346218084	1.11630098348919	0.880860817512485	1.26428508671691	1.04867319409202	1.48144876128443	1.62937411506526	all0341	all0341
hglK_ctrl	2.3646958939519	11.069622040089	25.5216871142261	26.0977860262627	14.3581210070383	6.87826785794458	2.9555941380521	1.86856999565331	1.06000761072679	0.915577006436781	0.827094091751379	0.759334693165564	0.706822995504098	0.666976607556475	0.774646488528842	0.828190437909043	1.06521767319229	1.28178832201081	hglK	hglK(all0813)
nirA_ctrl	1.29448976801926	18.9290196372487	38.1673693355172	20.6710431691688	7.56742161810668	3.35391383116694	1.41323777961908	1.0344891735139	0.739435281285533	0.543427201540672	0.453015774277478	0.478230550629884	0.524861962651856	0.475143573680397	0.663828659478714	0.750180935365309	0.933051546103244	2.00784020262631	nirA	nirA(alr0607)
all2511_ctrl	0.946989134245667	11.4841251046568	41.2000964663496	28.066949692711	7.98927990049432	3.0457377589146	1.73057934552734	1.09488037799698	0.631822450342133	0.43216799777997	0.399031819194119	0.332870430016042	0.397610955731467	0.285073405560718	0.335967516249213	0.405035944739321	0.525110868363582	0.696670831127119	all2511	all2511
lti2_ctrl	1.37360093294105	9.77000868766898	39.6893348279601	27.6804555944106	8.96705236987154	3.45112898360158	1.46443814889003	1.32191263903845	0.775911314829676	0.721862304791758	0.639609760812832	0.572077839013833	0.542703327249817	0.444122893808388	0.546397093075213	0.549670260424916	0.56503315473746	0.924679866873836	lti2	lti2(all0875)
rbpC_ctrl	25.3911306949976	51.7458375003906	14.3194485145387	4.43948386925542	1.21688607536761	0.653694605482749	0.371956556117907	0.312910753976195	0.212329321229854	0.165654036656976	0.140855990198442	0.135586457859847	0.0920932782343268	0.110233569511684	0.138810658553478	0.158831758296611	0.148506426583099	0.245749932748951	rbpC	rbpC(alr4683)
hliD2_ctrl	1.10720925780382	14.5662013633128	44.1398719808418	23.299955562574	6.45263843857577	2.79392363432098	1.29130814946112	1.06342942914792	0.78633434855342	0.747874549807263	0.526778497981126	0.481410726175699	0.42458143924924	0.356167520171737	0.402089154105157	0.530649213852937	0.510196744673084	0.519379989392138	hliD2	hliD2(asr5262)
hepK_ctrl	1.49982766163927	6.16085080875268	19.6754243532379	31.9156371068098	16.4718383739141	8.47960738185288	3.67220167240317	2.21638346615568	1.51817085329048	0.972683890950497	1.02756305576277	0.81461541840329	0.739637319960434	0.622800902345717	0.864489596177691	0.97641200790804	0.979374794504967	1.39248133593064	hepK	hepK(all4496)
prpA_ctrl	1.89202623979988	7.36360540592658	8.52571618887653	11.2273401990718	17.3533471761723	14.5112824930004	9.10343459212168	9.2356000868853	3.91936448647246	2.31477020756688	1.50325464807307	1.32921542543451	1.35629149744441	1.03624050480605	1.42091299588956	1.57567980759304	1.98069551529759	4.35122252956805	prpA	prpA(alr3731)
devA_ctrl	3.36496641708104	18.6632740330851	17.1672736892863	14.3213654584281	11.3355252560498	7.08042577287936	6.33329641970104	1.95609285151108	1.72315975925008	2.10222503573807	1.81651339266434	2.38141374217082	0.981373742616616	1.98105852994916	1.19604293804708	1.72601156828421	2.09231972604768	3.77766166721012	devA	devA(alr3712)
devB_ctrl	3.20230142119205	27.9703495666437	30.0207964320792	15.0092028254757	5.21801729660076	3.07868597537694	1.8450715863271	1.75266343998813	1.17592145305713	0.937075352712431	1.23363874576598	0.909670734000279	0.867657792768753	1.06724095822073	1.0831429305218	0.835794646045342	1.65717658876232	2.13559225446168	devB	devB(alr3710)
hepB_ctrl	1.72679518415184	12.4941273828693	22.6872763328545	23.6610778761317	11.5586273053473	6.10280851193054	2.76551229050262	2.38047950593867	1.71665183735405	1.76937600808222	1.74088303793032	1.48605941694001	1.25050684562868	1.21519071004076	1.38893329991215	1.59509647058048	1.6974928416251	2.76310514217973	hepB	hepB(alr3698)
