"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"alr0547"	0.896620150429442	7.90335063279894	18.6284419471664	27.9929514664926	17.8101985208895	9.65639220830755	5.08296110422846	3.58904925081391	1.71840097074325	0.988159193172997	0.641745591823159	0.612482719101681	0.512536615815445	0.520973615633029	0.598005158974454	0.841991418563899	0.819094854651566	1.18664458039367
"alr0543"	4.322337600105	14.786667316856	24.4516060591901	17.8948936580712	8.4322049711508	5.26600249810095	3.44792236856713	2.286242635038	1.75533967489177	1.77835984574626	1.11592217104905	1.76810580483344	1.73228981550942	1.36641529231578	1.72152727913298	1.8989013749835	2.09219652877692	3.88306510568161
"putA(alr0540)"	1.32692205034178	5.25197449940483	9.98238333674621	11.9553504993779	12.9093600288942	18.4984654784698	14.2684286977551	8.96202058658388	4.4346497778604	2.18417126633537	1.44650542826575	1.14506134769884	1.13515569461571	0.915893247329378	1.2499652449295	1.22744585408486	1.29412362441587	1.81212333689059
"all0538"	2.36068574086869	14.1244489882686	32.5311235481591	19.8798486644173	7.58167250289619	3.98281420659247	1.78141898271139	1.9203801609742	1.23842354660142	1.22202209640015	3.32847856175882	1.97404979352864	1.4272986376919	1.02247852369704	1.18483259670288	1.33723228783077	1.29729922077686	1.80549194012353
"alr0518"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr0517"	2.68250830530105	23.0452876616915	27.5482019837053	16.0992042447736	7.49021451581334	4.46571311539734	2.32012502828471	2.12166095085649	1.36005385116168	0.951851605674514	1.39052192851098	1.3237477175582	0.982461903924965	0.824071119023932	1.48772607864042	1.46471251083304	1.72419521014186	2.71774226870705
"thyX(alr0515)"	0.759891827653498	6.71578257201586	11.2590877408435	20.5792320497558	23.7988194368901	12.0386072364858	6.67040682570593	2.64049680525262	1.18401334892268	0.839618851497574	0.75561889612754	1.0802054937166	1.06974927198619	0.980046459043263	3.08977116762334	2.47640682849262	1.62834523384831	2.43389995413885
"all0513"	15.3575714959261	52.0659646005607	20.167943193804	6.96302777250828	1.88919338445683	0.876596894130291	0.61382105197999	0.38740898074982	0.219035666804864	0.250023791856997	0.16840440475651	0.122197365958482	0.147684643870272	0.1017590631597	0.152785032976373	0.122349869426157	0.135689447515195	0.258543339559487
"alr0507"	1.09291374541397	3.66782281411798	23.3427429512561	24.0142014330215	12.6078482277094	16.4629352447193	8.01276253806725	2.98476361164357	1.14084569676011	0.735517172492333	0.757207781588659	0.587944374295953	0.749541707892933	0.46734861882585	0.764775233950278	0.795756371305147	0.828951529399021	0.986120947540554
"alr0506"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all0498"	1.25264483629512	12.874689562405	43.7112696445626	22.6850660356415	7.6517218692812	3.46506134454408	1.69315420281517	1.18949777405351	0.693194755289758	0.615171072649094	0.506431264875548	0.443618344823314	0.514858283244874	0.313239974812435	0.496351389465541	0.593837833334685	0.560177163659447	0.740014648247163
"all0496"	1.86521463222784	16.689103631508	34.6955772659823	20.0779765023365	7.89050722854961	4.15914345569341	2.0817271243176	1.43565222417414	1.04469653038257	0.952288203466962	1.03028255930743	0.992524905649673	0.948437488746107	0.839287083639995	1.09931931698571	1.33677471373347	1.25243103801013	1.60905609528848
"all0495"	2.83868862676467	25.5839913568861	26.7246544514931	9.7689193106553	4.62381025804556	2.01516686943241	1.37167739085919	0	0.965089116101943	0	0	1.6551629371636	1.5674699081027	2.15237133854306	3.92385017123462	3.74875849071247	5.08885131462893	7.97153845937632
"all0493"	1.93401290418645	14.9755840726605	33.5334456379746	22.1707247229357	9.29190466406616	4.54398614136439	2.54206828875491	1.74746179257779	1.38561536023236	1.26984605882101	0.749720819062157	0.670863121727041	0.736073240603771	0.60543309076536	0.704855877649311	0.804506118883164	0.915513875434376	1.41838421230085
"alr0490"	9.40646572008264	29.6633278528426	16.7675166692917	8.63548981840697	3.87730644979283	3.38705879711943	2.31483820405173	1.86248762399841	1.20489998117432	1.01447525941816	0.993581382141255	1.29152867227935	1.14512015029014	1.06155823854801	1.41333994283209	2.187533370978	2.35572468358997	11.4177471831624
"alr0489"	1.76853757637186	8.50881617257926	16.1385570589919	21.3472104366594	15.0264668832946	9.40048260694558	6.04232771535549	4.08500888817555	2.05922809181825	1.36988748951502	1.16425573148045	1.25487335164132	1.3591581401792	1.1292784271982	1.66796436342404	1.63335614452157	2.01889391547245	4.02569700637578
"proC(alr0488)"	0.881648519976607	4.77630170404774	6.46022282994292	4.71225372677984	8.56485482459633	32.915151112602	24.1608450263369	9.48983279517707	2.69841567154075	1.2738574208539	0.683705850247799	0.513150054142568	0.452491457999387	0.438732254341271	0.385386771202834	0.526726713845535	0.448751739559924	0.617671526806632
"alr0480"	3.41622490330302	31.1241618943443	31.7400165870483	17.6174844806622	6.29106026615562	2.89069394339581	1.1797350971914	1.40343813120033	0.686083703324035	0.605045926006054	0.430148148354989	0.364815986516116	0.282831357248	0.282542743985318	0.233826571850807	0.372959006091319	0.400030455025478	0.678900798296839
"all0479"	2.98854840095705	32.1257857617416	31.9614250686069	12.7964178690103	4.75571218455891	2.62577873031421	1.50427275019241	1.25160050069888	1.15068642796715	0.821085342326481	0.754215687926509	0.751429617807057	0.781031473980227	0.74549767178115	0.924980902708927	0.974319171460855	1.16599423682689	1.92121820113445
"all0478"	1.86565594840144	8.46474062496661	10.7345450462107	12.6020801722136	10.384415333201	12.1826718806258	7.25198292916003	5.60402347153121	3.62786435907714	2.88370071796879	2.6350519153364	2.41540726152759	2.62063379946232	1.91640380900494	3.02150113309868	3.48357489404431	4.10082025448818	4.20492644968121
"all0476"	4.529955529518	27.7417754525166	33.7973970246459	17.5029309562223	4.99460591738845	2.2510674689935	1.39734514116099	1.12074752572424	0.779941320372602	0.99690142431536	0.534064458001526	0.685556955044606	0.503371085029706	0.482307815631721	0.484196348822815	0.539901829373607	0.639143411463723	1.01879033577434
"all0475"	1.90877464426652	17.3253393044297	31.6662004614767	26.0898097029375	8.19202649507159	3.37771662098035	1.71341753831339	1.34423253687852	0.906959134300971	1.04380359126246	1.06217065226692	0.976651382053557	0.697098715449399	0.646320994900231	0.550226940333068	0.638619450514451	0.690953172840739	1.16967866172393
"all0464"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all0462"	2.76791642157064	12.8360580444285	21.123482032825	14.5976964870537	10.4196962421117	11.1217356216457	7.1162567435594	3.78029512007887	2.18797931036368	1.47328929001604	1.22469357177973	1.04753001339484	1.24221150332192	0.99253864808896	1.53838436317362	1.73044482972011	2.05573699136094	2.74405476550662
"cobJ(all0453)"	1.56796518724886	8.07700708558477	23.711006525757	27.9081246165621	14.1048600648171	6.06539685731184	2.91664538527257	2.81275396692881	2.05509785540048	1.21743649515301	1.46849609130648	0.827548092627138	1.22326472392617	0.671115442929932	1.22482488313641	0.909565256716876	1.06754826570116	2.17134320361928
"alr0451"	2.17981477545874	22.0640377674465	33.0906064826445	19.6689758767716	7.29666739977518	3.91800752978529	2.04306893219528	1.67755527375585	1.05782352030603	1.02921120896533	1.00270464821072	0.772904712964129	0.895579619753879	0.41590096068955	0.69062968841442	0.560175925347167	0.634346414839871	1.00198926267598
"all0443"	2.50183099821157	24.8742251508026	33.4614052101281	17.1064641558217	6.14812524941561	3.38338982294443	2.48120290440786	1.72515998252377	1.03589337712369	1.21531615166943	0.897782984290105	0.72035975935615	0.801950183142521	0.547191495602112	0.80241661980456	0.646676481190159	0.712310361157683	0.938299112407914
"gyrA(all0441)"	2.08158791902136	7.43636833216994	12.0144972232559	13.2590144816965	12.7662839084057	9.46152196899808	4.82657094851292	2.77058493832153	1.62205346487949	1.37320800777061	1.73422429818361	2.32077354692587	2.44166827114803	2.26860280403388	3.43460832232189	4.20472534167178	4.518331120778	11.4653751019049
"all0437"	20.6744589795846	51.5506732835926	12.9819209145769	5.0758540461417	1.75564565503211	1.05936509454496	0.793767225784762	0.73179932897937	0.700856773692772	0.53728556243674	0.436916453825362	0.447848827893891	0.502067518944089	0.410439834436015	0.568181411991974	0.663384057819558	0.526787213872724	0.582747816849902
"alr0436"	2.1440187919713	33.3640688391578	36.0521960195044	14.1435143309474	4.2958244935681	2.13629756444577	1.3425360032402	1.10294717719622	0.698200218848046	0.524554904108604	0.464050926486039	0.552978994232194	0.420912918143001	0.382927230006421	0.451762368520875	0.458970836916968	0.457530297748565	1.00670808495804
"all0432"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all0396"	2.48329594440132	8.82555785181421	11.6822223276973	13.1377412215467	16.0041532964379	17.8969697866532	7.17957488931756	4.32702255936559	1.87073966922274	2.07237420612053	0	1.28407627280285	2.01667194980633	1.04861513049328	2.01824488626059	1.96237479772606	2.36456808507321	3.82579712526066
"all0395"	2.32379304594876	8.96191512379835	19.8297628632937	33.5336549678764	16.1482757857297	7.53944091017364	2.78931778241922	1.98601677657524	1.03724193476298	0.93502705938846	0.568451474665553	0.615489614983647	0.47545947450233	0.494112065600158	0.649282958158646	0.578606159092337	0.491058954012891	1.04309304901799
"all0394"	1.12794943332995	5.66471172130645	25.3810493175889	32.1679388909319	14.7602972507201	7.36566169070048	3.34796732174045	2.10554925530888	1.04967956244868	0.709271462072962	0.573306425900386	0.544912832040146	0.579897835177984	0.525016118777928	0.742108270811508	0.866474981531571	0.982343667730928	1.5058639618808
"all0393"	15.7705756797326	48.4154642121445	20.1948449454724	6.60493406487032	2.10536343642846	1.50676197257074	0.984717224784514	0.777820458708573	0.463659939346221	0.402474492561469	0.28898316282572	0.27941985277419	0.272010760651056	0.232714597672976	0.28921399714189	0.416811970946453	0.356814214493096	0.637415016874922
"all0392"	0.394566939373641	1.54990687483346	3.46050284210403	4.1225068588921	15.7155942224404	41.5437814555087	18.0253654331898	7.05044779517229	2.23583692352784	1.07344973944275	0.633886565865313	0.499412890355502	0.462432436914947	0.426867254824206	0.538431650063911	0.629604920224859	0.625929959801406	1.0114752374648
"all0391"	0.658221295600242	1.90225938490681	19.7713015773353	42.4275438698607	17.594121577549	7.48659396189295	2.86398535964631	1.52583485741586	0.757714701139625	0.667498255193043	0.527262559808113	0.675957029982257	0.56872546593214	0.288099583945929	0.526097783690012	0.364572282684559	0.493456866090061	0.900753587327079
"fhuC(all0389)"	2.47267409717214	18.0106121026018	26.6193866123695	19.4065990864327	11.164040631271	6.88730824394535	3.25831222450649	1.93528440208619	1.95461643927906	1.6825358940409	1.03764005038017	0.876826459265321	0.788295064468567	0.54684912618698	0.692232357813022	0.827480002771098	0.870300966098029	0.9690062393117
"fhuD(all0388)"	2.03324223479302	18.3510920955245	38.7487337964208	17.5472846638551	7.35682800122585	5.10137750552277	2.64709281650564	1.90840249794859	0.820876314604261	0.710342119059612	0.598812370383884	0	0.599088752358905	0.385366996031568	0.699377517557548	0.528028654414741	0.777499299148389	1.18655436464472
"all0385"	9.96350511847486	37.3044401729473	20.9491789513437	9.52377186641051	4.28037780616459	3.0854026100235	2.91395293947728	2.30602276098183	1.27750763349004	0.827681423608469	0.805687480804446	0.721097111911258	0.810166913850397	0.587211945992972	0.859385961570362	0.867460394667175	0.934681783791305	1.98246712449002
"alr0366"	2.21774616379051	4.28054248236586	5.0672968961726	7.72636677128396	17.1523974011096	20.0652898907688	11.5867975445554	8.16630856173526	3.12007572678835	2.09304675921777	1.85756855071908	1.64460826773552	1.88703444575084	1.7662190202551	2.46499765941159	2.20198310029157	2.88861111024425	3.81310964780396
"all0351"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"all0337"	2.50540522069383	23.9557024106772	35.8818497401685	18.7313155725985	8.62875493594104	4.25593412204963	1.72818719786302	1.15558525665278	0	0.721942092163498	0	0.38396342115459	0.424363532376129	0	0.392447380920033	0.8220564870189	0.412492629722396	0
"thrS(alr0335)"	1.51231403165452	6.93120794930143	16.9796725902848	29.8822886694227	19.9456481430792	7.69266097353428	3.09309379611538	2.08496937757711	1.23057319419128	1.10083372410472	0.989077128455125	0.963902016268665	0.968248395454872	0.842656155197542	1.11245127785464	1.1381503931259	1.11411918621994	2.41813299815788
"alr0331"	1.9978773414924	5.63850451994824	12.8950942069309	11.3234316709401	13.6700089554782	24.7084834209227	13.3844001383182	4.75368497372571	1.8547762257317	1.58862059691362	1.12776696858059	1.02630005272825	1.0201254327309	0.830294167253916	1.1038467758108	0.976357430945344	0.907246890887261	1.19318023066111
"all0330"	1.52073402887523	8.16163232235348	22.7106237279426	26.9997604044037	14.3435756627806	7.20342250968773	3.69702488146401	2.38376769258494	1.25977560663383	0.955908510319908	0.812691949449753	0.923756980990114	0.889110065357699	1.21831305507266	1.04376135824625	1.26478893101198	1.44333741996173	3.1680148928637
"trpE2(all0328)"	1.29170034599437	12.0289916649108	35.4815244376222	29.6575237129911	10.0231700401029	3.47580308513898	1.68771612789322	1.10312466126287	0.759596895775569	0.609023978741489	0.574141193580306	0.521661862144384	0.449166444230728	0.362718315480978	0.381750093834272	0.426250143561155	0.491462831884649	0.674674164849977
"sbpA(all0322)"	1.21921872679738	18.1612460569874	45.8301730867283	19.2870796900013	6.02921702090236	2.84930469565324	1.42597671930331	1.03984614834707	0.560688859074663	0.370907186832903	0.375228669696722	0.337619479684839	0.311121139376374	0.255126144865592	0.65511744231348	0.390694640147876	0.37979107690877	0.521643216378427
"ccmK4(alr0318)"	1.0674501762812	19.3009810073599	43.6903624226349	23.1092820528714	6.71629248449803	2.6292636492877	0.67362843703401	0.557669279077424	0.272134330901457	0.176051349401817	0.151103267073551	0.145337571719511	0.144711415129526	0.166451506885169	0.224408029821243	0.221894389398522	0.272353468722039	0.480625161902656
"all0316"	2.87481173451964	21.6491310905331	33.333792233496	17.644571988611	6.74296582717833	3.86129215118456	1.78911692785959	1.5447495369887	1.17282972184786	0.907297301914142	1.00179879316141	1.0351000675611	0.802341455187912	0.936652654660491	0.85341652082937	1.10222358311819	0.966702841408004	1.78120556994051
"alr0309"	0	10.1445765549022	32.4628997346059	27.3698986442191	11.6116334824251	6.63880307646834	3.22502025842526	2.39282532744966	1.46611559018898	2.1679389486236	0	1.92952044480951	0	0	0	0.590767937882369	0	0
"metH(alr0308)"	1.25263722847231	5.8651766111719	14.1951758844097	29.9323003134431	22.5973761680071	10.0760553553548	4.43926845216658	2.52989250577129	1.4522762000875	0.999845283218508	0.761575166838341	0.755807108429344	0.703257684861171	0.568562208225875	0.671969744172659	0.751239773224074	0.831912915543329	1.61567139660247
"all0307"	25.3156462636349	33.0347311902089	15.2462543845042	7.64057316792731	3.87698306745534	2.42818836821057	1.53071036008583	1.36693828393859	1.09727159551216	0.957931009167918	1.04750848614462	0.823240981780332	0.895842374337021	0.618601587793751	0.676176936387873	0.825262427829152	0.983852203454705	1.63428731162687
"alr0303"	1.30453720694421	19.0952466627835	38.8142459776851	23.0579180076288	7.56882290192032	2.85270919824153	1.41042462033075	0.950111136628584	0.603971574062285	0.393988034822555	0.384243154693099	0.367983922630301	0.358938205862373	0.367413634609431	0.484167147550217	0.460370999107692	0.602389375584787	0.922518238914427
"alr0302"	4.02023111900633	21.1449004886241	18.0620046112076	9.35239228219754	4.80804426685372	3.23052940095482	2.49339415222683	2.65612545556544	2.21702251903619	1.68076208783394	1.40093772459893	2.18484702284206	2.11096412054966	2.5426016064459	2.88728604804804	4.14409412472621	4.60433650845318	10.4595264608295
"alr0301"	1.23675167650838	9.67159727943536	37.1573152522777	26.9086871467236	9.94345895243721	4.42625701985667	2.08153802656062	1.33092345536279	0.727639540166349	0.656101765755706	0.52211982579963	0.576654746572172	0.79925186807676	0.498049820509783	0.638126508035521	0.777132030220505	0.837869216201647	1.21052586949954
"all0298"	2.9801034377349	27.205375299199	24.0925215388144	15.8172066831533	6.47500012393246	4.35714745291791	2.91679443726537	2.40319547127288	1.8217137173606	1.95012271065192	1.71426810044343	1.16013525611094	1.43142036648421	0.803973141121473	0.854508286915483	0	1.5811587616013	2.43535521502048
